category,hairy,lazy,slow,big,hard,fast,strong,prob
gorilla,0,0,0,1,0,0,2,6.854244613256306e-7
gorilla,0,0,0,1,0,1,0,1.2449389784747846e-7
gorilla,0,0,0,1,0,1,1,6.05134240816063e-7
gorilla,0,0,0,1,0,1,2,6.854244613256306e-7
gorilla,0,0,0,1,0,2,0,1.2449389784747846e-7
gorilla,0,0,0,1,0,2,1,6.05134240816063e-7
gorilla,0,0,0,1,0,2,2,6.854244613256306e-7
gorilla,0,0,0,1,1,0,0,1.2449389784747846e-7
gorilla,0,0,0,1,1,0,1,6.05134240816063e-7
gorilla,0,0,0,1,1,0,2,6.854244613256306e-7
gorilla,0,0,0,1,1,1,0,1.2449389784747846e-7
gorilla,0,0,0,1,1,1,1,6.05134240816063e-7
gorilla,0,0,0,1,1,1,2,6.854244613256306e-7
gorilla,0,0,0,1,1,2,0,1.2449389784747846e-7
gorilla,0,0,0,1,1,2,1,6.05134240816063e-7
gorilla,0,0,0,1,1,2,2,6.854244613256306e-7
gorilla,0,0,0,1,2,0,0,1.2449389784747846e-7
gorilla,0,0,0,1,2,0,1,6.05134240816063e-7
gorilla,0,0,0,1,2,0,2,6.854244613256306e-7
gorilla,0,0,0,1,2,1,0,1.2449389784747846e-7
gorilla,0,0,0,1,2,1,1,6.05134240816063e-7
gorilla,0,0,0,1,2,1,2,6.854244613256306e-7
gorilla,0,0,0,1,2,2,0,1.2449389784747846e-7
gorilla,0,0,0,1,2,2,1,6.05134240816063e-7
gorilla,0,0,0,1,2,2,2,6.854244613256306e-7
gorilla,0,0,0,2,0,0,0,1.2449389784747846e-7
gorilla,0,0,0,2,0,0,1,6.05134240816063e-7
gorilla,0,0,0,2,0,0,2,6.854244613256306e-7
gorilla,0,0,0,2,0,1,0,1.2449389784747846e-7
gorilla,0,0,0,2,0,1,1,6.05134240816063e-7
gorilla,0,0,0,2,0,1,2,6.854244613256306e-7
gorilla,0,0,0,2,0,2,0,1.2449389784747846e-7
gorilla,0,0,0,2,0,2,1,6.05134240816063e-7
gorilla,0,0,0,2,0,2,2,6.854244613256306e-7
gorilla,0,0,0,2,1,0,0,1.2449389784747846e-7
gorilla,0,0,0,2,1,0,1,6.05134240816063e-7
gorilla,0,0,0,2,1,0,2,6.854244613256306e-7
gorilla,0,0,0,2,1,1,0,1.2449389784747846e-7
gorilla,0,0,0,2,1,1,1,6.05134240816063e-7
gorilla,0,0,0,2,1,1,2,6.854244613256306e-7
gorilla,0,0,0,2,1,2,0,1.2449389784747846e-7
gorilla,0,0,0,2,1,2,1,6.05134240816063e-7
gorilla,0,0,0,2,1,2,2,6.854244613256306e-7
gorilla,0,0,0,2,2,0,0,1.2449389784747846e-7
gorilla,0,0,0,2,2,0,1,6.05134240816063e-7
gorilla,0,0,0,2,2,0,2,6.854244613256306e-7
gorilla,0,0,0,2,2,1,0,1.2449389784747846e-7
gorilla,0,0,0,2,2,1,1,6.05134240816063e-7
gorilla,0,0,0,2,2,1,2,6.854244613256306e-7
gorilla,0,0,0,2,2,2,0,1.2449389784747846e-7
gorilla,0,0,0,2,2,2,1,6.05134240816063e-7
gorilla,0,0,0,2,2,2,2,6.854244613256306e-7
gorilla,0,0,1,0,0,0,0,2.7142427010526333e-7
gorilla,0,0,1,0,0,0,1,0.000001311596888521825
gorilla,0,0,1,0,0,0,2,0.0000014857730684836903
gorilla,0,0,1,0,0,1,0,2.7142427010526333e-7
gorilla,0,0,1,0,0,1,1,0.000001311596888521825
gorilla,0,0,1,0,0,1,2,0.0000014857730684836903
gorilla,0,0,1,0,0,2,0,2.7142427010526333e-7
gorilla,0,0,1,0,0,2,1,0.000001311596888521825
gorilla,0,0,1,0,0,2,2,0.0000014857730684836903
gorilla,0,0,1,0,1,0,0,2.7142427010526333e-7
gorilla,0,0,1,0,1,0,1,0.000001311596888521825
gorilla,0,0,1,0,1,0,2,0.0000014857730684836903
gorilla,0,0,1,0,1,1,0,2.7142427010526333e-7
gorilla,0,0,1,0,1,1,1,0.000001311596888521825
gorilla,0,0,1,0,1,1,2,0.0000014857730684836903
gorilla,0,0,1,0,1,2,0,2.7142427010526333e-7
gorilla,0,0,1,0,1,2,1,0.000001311596888521825
gorilla,0,0,1,0,1,2,2,0.0000014857730684836903
gorilla,0,0,1,0,2,0,0,2.7142427010526333e-7
gorilla,0,0,1,0,2,0,1,0.000001311596888521825
gorilla,0,0,1,0,2,0,2,0.0000014857730684836903
gorilla,0,0,1,0,2,1,0,2.7142427010526333e-7
gorilla,0,0,1,0,2,1,1,0.000001311596888521825
gorilla,0,0,1,0,2,1,2,0.0000014857730684836903
gorilla,0,0,1,0,2,2,0,2.7142427010526333e-7
gorilla,0,0,1,0,2,2,1,0.000001311596888521825
gorilla,0,0,1,0,2,2,2,0.0000014857730684836903
gorilla,0,0,1,1,0,0,0,2.7142427010526333e-7
gorilla,0,0,1,1,0,0,1,0.000001311596888521825
gorilla,0,0,1,1,0,0,2,0.0000014857730684836903
gorilla,0,0,1,1,0,1,0,2.7142427010526333e-7
gorilla,0,0,1,1,0,1,1,0.000001311596888521825
gorilla,0,0,1,1,0,1,2,0.0000014857730684836903
gorilla,0,0,1,1,0,2,0,2.7142427010526333e-7
gorilla,0,0,1,1,0,2,1,0.000001311596888521825
gorilla,0,0,1,1,0,2,2,0.0000014857730684836903
gorilla,0,0,1,1,1,0,0,2.7142427010526333e-7
gorilla,0,0,1,1,1,0,1,0.000001311596888521825
gorilla,0,0,1,1,1,0,2,0.0000014857730684836903
gorilla,0,0,1,1,1,1,0,2.7142427010526333e-7
gorilla,0,0,1,1,1,1,1,0.000001311596888521825
gorilla,0,0,1,1,1,1,2,0.0000014857730684836903
gorilla,0,0,1,1,1,2,0,2.7142427010526333e-7
gorilla,0,0,1,1,1,2,1,0.000001311596888521825
gorilla,0,0,1,1,1,2,2,0.0000014857730684836903
gorilla,0,0,1,1,2,0,0,2.7142427010526333e-7
gorilla,0,0,1,1,2,0,1,0.000001311596888521825
gorilla,0,0,1,1,2,0,2,0.0000014857730684836903
gorilla,0,0,1,1,2,1,0,2.7142427010526333e-7
gorilla,0,0,1,1,2,1,1,0.000001311596888521825
gorilla,0,0,1,1,2,1,2,0.0000014857730684836903
gorilla,0,0,1,1,2,2,0,2.7142427010526333e-7
gorilla,0,0,1,1,2,2,1,0.000001311596888521825
gorilla,0,0,1,1,2,2,2,0.0000014857730684836903
gorilla,0,0,1,2,0,0,0,2.7142427010526333e-7
gorilla,0,0,1,2,0,0,1,0.000001311596888521825
gorilla,0,0,1,2,0,0,2,0.0000014857730684836903
gorilla,0,0,1,2,0,1,0,2.7142427010526333e-7
gorilla,0,0,1,2,0,1,1,0.000001311596888521825
gorilla,0,0,1,2,0,1,2,0.0000014857730684836903
gorilla,0,0,1,2,0,2,0,2.7142427010526333e-7
gorilla,0,0,1,2,0,2,1,0.000001311596888521825
gorilla,0,0,1,2,0,2,2,0.0000014857730684836903
gorilla,0,0,1,2,1,0,0,2.7142427010526333e-7
gorilla,0,0,1,2,1,0,1,0.000001311596888521825
gorilla,0,0,1,2,1,0,2,0.0000014857730684836903
gorilla,0,0,1,2,1,1,0,2.7142427010526333e-7
gorilla,0,0,1,2,1,1,1,0.000001311596888521825
gorilla,0,0,1,2,1,1,2,0.0000014857730684836903
gorilla,0,0,1,2,1,2,0,2.7142427010526333e-7
gorilla,0,0,1,2,1,2,1,0.000001311596888521825
gorilla,0,0,1,2,1,2,2,0.0000014857730684836903
gorilla,0,0,1,2,2,0,0,2.7142427010526333e-7
gorilla,0,0,1,2,2,0,1,0.000001311596888521825
gorilla,0,0,1,2,2,0,2,0.0000014857730684836903
gorilla,0,0,1,2,2,1,0,2.7142427010526333e-7
gorilla,0,0,1,2,2,1,1,0.000001311596888521825
gorilla,0,0,1,2,2,1,2,0.0000014857730684836903
gorilla,0,0,1,2,2,2,0,2.7142427010526333e-7
gorilla,0,0,1,2,2,2,1,0.000001311596888521825
gorilla,0,0,1,2,2,2,2,0.0000014857730684836903
gorilla,0,0,2,0,0,0,0,9.860165379935904e-8
gorilla,0,0,2,0,0,0,1,5.543230652166136e-7
gorilla,0,0,2,0,0,0,2,6.264025126132248e-7
gorilla,0,0,2,0,0,1,0,9.860165379935904e-8
gorilla,0,0,2,0,0,1,1,5.543230652166136e-7
gorilla,0,0,2,0,0,1,2,6.264025126132248e-7
gorilla,0,0,2,0,0,2,0,9.860165379935904e-8
gorilla,0,0,2,0,0,2,1,5.543230652166136e-7
gorilla,0,0,2,0,0,2,2,6.264025126132248e-7
gorilla,0,0,2,0,1,0,0,9.860165379935904e-8
gorilla,0,0,2,0,1,0,1,5.543230652166136e-7
gorilla,0,0,2,0,1,0,2,6.264025126132248e-7
gorilla,0,0,2,0,1,1,0,9.860165379935904e-8
gorilla,0,0,2,0,1,1,1,5.543230652166136e-7
gorilla,0,0,2,0,1,1,2,6.264025126132248e-7
gorilla,0,0,2,0,1,2,0,9.860165379935904e-8
gorilla,0,0,2,0,1,2,1,5.543230652166136e-7
gorilla,0,0,2,0,1,2,2,6.264025126132248e-7
gorilla,0,0,2,0,2,0,0,9.860165379935904e-8
gorilla,0,0,2,0,2,0,1,5.543230652166136e-7
gorilla,0,0,2,0,2,0,2,6.264025126132248e-7
gorilla,0,0,2,0,2,1,0,9.860165379935904e-8
gorilla,0,0,2,0,2,1,1,5.543230652166136e-7
gorilla,0,0,2,0,2,1,2,6.264025126132248e-7
gorilla,0,0,2,0,2,2,0,9.860165379935904e-8
gorilla,0,0,2,0,2,2,1,5.543230652166136e-7
gorilla,0,0,2,0,2,2,2,6.264025126132248e-7
gorilla,0,0,2,1,0,0,0,9.860165379935904e-8
gorilla,0,0,2,1,0,0,1,5.543230652166136e-7
gorilla,0,0,2,1,0,0,2,6.264025126132248e-7
gorilla,0,0,2,1,0,1,0,9.860165379935904e-8
gorilla,0,0,2,1,0,1,1,5.543230652166136e-7
gorilla,0,0,2,1,0,1,2,6.264025126132248e-7
gorilla,0,0,2,1,0,2,0,9.860165379935904e-8
gorilla,0,0,2,1,0,2,1,5.543230652166136e-7
gorilla,0,0,2,1,0,2,2,6.264025126132248e-7
gorilla,0,0,2,1,1,0,0,9.860165379935904e-8
gorilla,0,0,2,1,1,0,1,5.543230652166136e-7
gorilla,0,0,2,1,1,0,2,6.264025126132248e-7
gorilla,0,0,2,1,1,1,0,9.860165379935904e-8
gorilla,0,0,2,1,1,1,1,5.543230652166136e-7
gorilla,0,0,2,1,1,1,2,6.264025126132248e-7
gorilla,0,0,2,1,1,2,0,9.860165379935904e-8
gorilla,0,0,2,1,1,2,1,5.543230652166136e-7
gorilla,0,0,2,1,1,2,2,6.264025126132248e-7
gorilla,0,0,2,1,2,0,0,9.860165379935904e-8
gorilla,0,0,2,1,2,0,1,5.543230652166136e-7
gorilla,0,0,2,1,2,0,2,6.264025126132248e-7
gorilla,0,0,2,1,2,1,0,9.860165379935904e-8
gorilla,0,0,2,1,2,1,1,5.543230652166136e-7
gorilla,0,0,2,1,2,1,2,6.264025126132248e-7
gorilla,0,0,2,1,2,2,0,9.860165379935904e-8
gorilla,0,0,2,1,2,2,1,5.543230652166136e-7
gorilla,0,0,2,1,2,2,2,6.264025126132248e-7
gorilla,0,0,2,2,0,0,0,9.860165379935904e-8
gorilla,0,0,2,2,0,0,1,5.543230652166136e-7
gorilla,0,0,2,2,0,0,2,6.264025126132248e-7
gorilla,0,0,2,2,0,1,0,9.860165379935904e-8
gorilla,0,0,2,2,0,1,1,5.543230652166136e-7
gorilla,0,0,2,2,0,1,2,6.264025126132248e-7
gorilla,0,0,2,2,0,2,0,9.860165379935904e-8
gorilla,0,0,2,2,0,2,1,5.543230652166136e-7
gorilla,0,0,2,2,0,2,2,6.264025126132248e-7
gorilla,0,0,2,2,1,0,0,9.860165379935904e-8
gorilla,0,0,2,2,1,0,1,5.543230652166136e-7
gorilla,0,0,2,2,1,0,2,6.264025126132248e-7
gorilla,0,0,2,2,1,1,0,9.860165379935904e-8
gorilla,0,0,2,2,1,1,1,5.543230652166136e-7
gorilla,0,0,2,2,1,1,2,6.264025126132248e-7
gorilla,0,0,2,2,1,2,0,9.860165379935904e-8
gorilla,0,0,2,2,1,2,1,5.543230652166136e-7
gorilla,0,0,2,2,1,2,2,6.264025126132248e-7
gorilla,0,0,2,2,2,0,0,9.860165379935904e-8
gorilla,0,0,2,2,2,0,1,5.543230652166136e-7
gorilla,0,0,2,2,2,0,2,6.264025126132248e-7
gorilla,0,0,2,2,2,1,0,9.860165379935904e-8
gorilla,0,0,2,2,2,1,1,5.543230652166136e-7
gorilla,0,0,2,2,2,1,2,6.264025126132248e-7
gorilla,0,0,2,2,2,2,0,9.860165379935904e-8
gorilla,0,0,2,2,2,2,1,5.543230652166136e-7
gorilla,0,0,2,2,2,2,2,6.264025126132248e-7
gorilla,0,1,0,0,0,0,0,1.2449389784747846e-7
gorilla,0,1,0,0,0,0,1,6.05134240816063e-7
gorilla,0,1,0,0,0,0,2,6.854244613256306e-7
gorilla,0,1,0,0,0,1,0,1.2449389784747846e-7
gorilla,0,1,0,0,0,1,1,6.05134240816063e-7
gorilla,0,1,0,0,0,1,2,6.854244613256306e-7
gorilla,0,1,0,0,0,2,0,1.2449389784747846e-7
gorilla,0,1,0,0,0,2,1,6.05134240816063e-7
gorilla,0,1,0,0,0,2,2,6.854244613256306e-7
gorilla,0,1,0,0,1,0,0,1.2449389784747846e-7
gorilla,0,1,0,0,1,0,1,6.05134240816063e-7
gorilla,0,1,0,0,1,0,2,6.854244613256306e-7
gorilla,0,1,0,0,1,1,0,1.2449389784747846e-7
gorilla,0,1,0,0,1,1,1,6.05134240816063e-7
gorilla,0,1,0,0,1,1,2,6.854244613256306e-7
gorilla,0,1,0,0,1,2,0,1.2449389784747846e-7
gorilla,0,1,0,0,1,2,1,6.05134240816063e-7
gorilla,0,1,0,0,1,2,2,6.854244613256306e-7
gorilla,0,1,0,0,2,0,0,1.2449389784747846e-7
gorilla,0,1,0,0,2,0,1,6.05134240816063e-7
gorilla,0,1,0,0,2,0,2,6.854244613256306e-7
gorilla,0,1,0,0,2,1,0,1.2449389784747846e-7
gorilla,0,1,0,0,2,1,1,6.05134240816063e-7
gorilla,0,1,0,0,2,1,2,6.854244613256306e-7
gorilla,0,1,0,0,2,2,0,1.2449389784747846e-7
gorilla,0,1,0,0,2,2,1,6.05134240816063e-7
gorilla,0,1,0,0,2,2,2,6.854244613256306e-7
gorilla,0,1,0,1,0,0,0,1.2449389784747846e-7
gorilla,0,1,0,1,0,0,1,6.05134240816063e-7
gorilla,0,1,0,1,0,0,2,6.854244613256306e-7
gorilla,0,1,0,1,0,1,0,1.2449389784747846e-7
gorilla,0,1,0,1,0,1,1,6.05134240816063e-7
gorilla,0,1,0,1,0,1,2,6.854244613256306e-7
gorilla,0,1,0,1,0,2,0,1.2449389784747846e-7
gorilla,0,1,0,1,0,2,1,6.05134240816063e-7
gorilla,0,1,0,1,0,2,2,6.854244613256306e-7
gorilla,0,1,0,1,1,0,0,1.2449389784747846e-7
gorilla,0,1,0,1,1,0,1,6.05134240816063e-7
gorilla,0,1,0,1,1,0,2,6.854244613256306e-7
gorilla,0,1,0,1,1,1,0,1.2449389784747846e-7
gorilla,0,1,0,1,1,1,1,6.05134240816063e-7
gorilla,0,1,0,1,1,1,2,6.854244613256306e-7
gorilla,0,1,0,1,1,2,0,1.2449389784747846e-7
gorilla,0,1,0,1,1,2,1,6.05134240816063e-7
gorilla,0,1,0,1,1,2,2,6.854244613256306e-7
gorilla,0,1,0,1,2,0,0,1.2449389784747846e-7
gorilla,0,1,0,1,2,0,1,6.05134240816063e-7
gorilla,0,1,0,1,2,0,2,6.854244613256306e-7
gorilla,0,1,0,1,2,1,0,1.2449389784747846e-7
gorilla,0,1,0,1,2,1,1,6.05134240816063e-7
gorilla,0,1,0,1,2,1,2,6.854244613256306e-7
gorilla,0,1,0,1,2,2,0,1.2449389784747846e-7
gorilla,0,1,0,1,2,2,1,6.05134240816063e-7
gorilla,0,1,0,1,2,2,2,6.854244613256306e-7
gorilla,0,1,0,2,0,0,0,1.2449389784747846e-7
gorilla,0,1,0,2,0,0,1,6.05134240816063e-7
gorilla,0,1,0,2,0,0,2,6.854244613256306e-7
gorilla,0,1,0,2,0,1,0,1.2449389784747846e-7
gorilla,0,1,0,2,0,1,1,6.05134240816063e-7
gorilla,0,1,0,2,0,1,2,6.854244613256306e-7
gorilla,0,1,0,2,0,2,0,1.2449389784747846e-7
gorilla,0,1,0,2,0,2,1,6.05134240816063e-7
gorilla,0,1,0,2,0,2,2,6.854244613256306e-7
gorilla,0,1,0,2,1,0,0,1.2449389784747846e-7
gorilla,0,1,0,2,1,0,1,6.05134240816063e-7
gorilla,0,1,0,2,1,0,2,6.854244613256306e-7
gorilla,0,1,0,2,1,1,0,1.2449389784747846e-7
gorilla,0,1,0,2,1,1,1,6.05134240816063e-7
gorilla,0,1,0,2,1,1,2,6.854244613256306e-7
gorilla,0,1,0,2,1,2,0,1.2449389784747846e-7
gorilla,0,1,0,2,1,2,1,6.05134240816063e-7
gorilla,0,1,0,2,1,2,2,6.854244613256306e-7
gorilla,0,1,0,2,2,0,0,1.2449389784747846e-7
gorilla,0,1,0,2,2,0,1,6.05134240816063e-7
gorilla,0,1,0,2,2,0,2,6.854244613256306e-7
gorilla,0,1,0,2,2,1,0,1.2449389784747846e-7
gorilla,0,1,0,2,2,1,1,6.05134240816063e-7
gorilla,0,1,0,2,2,1,2,6.854244613256306e-7
gorilla,0,1,0,2,2,2,0,1.2449389784747846e-7
gorilla,0,1,0,2,2,2,1,6.05134240816063e-7
gorilla,0,1,0,2,2,2,2,6.854244613256306e-7
gorilla,0,1,1,0,0,0,0,2.7142427010526333e-7
gorilla,0,1,1,0,0,0,1,0.000001311596888521825
gorilla,0,1,1,0,0,0,2,0.0000014857730684836903
gorilla,0,1,1,0,0,1,0,2.7142427010526333e-7
gorilla,0,1,1,0,0,1,1,0.000001311596888521825
gorilla,0,1,1,0,0,1,2,0.0000014857730684836903
gorilla,0,1,1,0,0,2,0,2.7142427010526333e-7
gorilla,0,1,1,0,0,2,1,0.000001311596888521825
gorilla,0,1,1,0,0,2,2,0.0000014857730684836903
gorilla,0,1,1,0,1,0,0,2.7142427010526333e-7
gorilla,0,1,1,0,1,0,1,0.000001311596888521825
gorilla,0,1,1,0,1,0,2,0.0000014857730684836903
gorilla,0,1,1,0,1,1,0,2.7142427010526333e-7
gorilla,0,1,1,0,1,1,1,0.000001311596888521825
gorilla,0,1,1,0,1,1,2,0.0000014857730684836903
gorilla,0,1,1,0,1,2,0,2.7142427010526333e-7
gorilla,0,1,1,0,1,2,1,0.000001311596888521825
gorilla,0,1,1,0,1,2,2,0.0000014857730684836903
gorilla,0,1,1,0,2,0,0,2.7142427010526333e-7
gorilla,0,1,1,0,2,0,1,0.000001311596888521825
gorilla,0,1,1,0,2,0,2,0.0000014857730684836903
gorilla,0,1,1,0,2,1,0,2.7142427010526333e-7
gorilla,0,1,1,0,2,1,1,0.000001311596888521825
gorilla,0,1,1,0,2,1,2,0.0000014857730684836903
gorilla,0,1,1,0,2,2,0,2.7142427010526333e-7
gorilla,0,1,1,0,2,2,1,0.000001311596888521825
gorilla,0,1,1,0,2,2,2,0.0000014857730684836903
gorilla,0,1,1,1,0,0,0,2.7142427010526333e-7
gorilla,0,1,1,1,0,0,1,0.000001311596888521825
gorilla,0,1,1,1,0,0,2,0.0000014857730684836903
gorilla,0,1,1,1,0,1,0,2.7142427010526333e-7
gorilla,0,1,1,1,0,1,1,0.000001311596888521825
gorilla,0,1,1,1,0,1,2,0.0000014857730684836903
gorilla,0,1,1,1,0,2,0,2.7142427010526333e-7
gorilla,0,1,1,1,0,2,1,0.000001311596888521825
gorilla,0,1,1,1,0,2,2,0.0000014857730684836903
gorilla,0,1,1,1,1,0,0,2.7142427010526333e-7
gorilla,0,1,1,1,1,0,1,0.000001311596888521825
gorilla,0,1,1,1,1,0,2,0.0000014857730684836903
gorilla,0,1,1,1,1,1,0,2.7142427010526333e-7
gorilla,0,1,1,1,1,1,1,0.000001311596888521825
gorilla,0,1,1,1,1,1,2,0.0000014857730684836903
gorilla,0,1,1,1,1,2,0,2.7142427010526333e-7
gorilla,0,1,1,1,1,2,1,0.000001311596888521825
gorilla,0,1,1,1,1,2,2,0.0000014857730684836903
gorilla,0,1,1,1,2,0,0,2.7142427010526333e-7
gorilla,0,1,1,1,2,0,1,0.000001311596888521825
gorilla,0,1,1,1,2,0,2,0.0000014857730684836903
gorilla,0,1,1,1,2,1,0,2.7142427010526333e-7
gorilla,0,1,1,1,2,1,1,0.000001311596888521825
gorilla,0,1,1,1,2,1,2,0.0000014857730684836903
gorilla,0,1,1,1,2,2,0,2.7142427010526333e-7
gorilla,0,1,1,1,2,2,1,0.000001311596888521825
gorilla,0,1,1,1,2,2,2,0.0000014857730684836903
gorilla,0,1,1,2,0,0,0,2.7142427010526333e-7
gorilla,0,1,1,2,0,0,1,0.000001311596888521825
gorilla,0,1,1,2,0,0,2,0.0000014857730684836903
gorilla,0,1,1,2,0,1,0,2.7142427010526333e-7
gorilla,0,1,1,2,0,1,1,0.000001311596888521825
gorilla,0,1,1,2,0,1,2,0.0000014857730684836903
gorilla,0,1,1,2,0,2,0,2.7142427010526333e-7
gorilla,0,1,1,2,0,2,1,0.000001311596888521825
gorilla,0,1,1,2,0,2,2,0.0000014857730684836903
gorilla,0,1,1,2,1,0,0,2.7142427010526333e-7
gorilla,0,1,1,2,1,0,1,0.000001311596888521825
gorilla,0,1,1,2,1,0,2,0.0000014857730684836903
gorilla,0,1,1,2,1,1,0,2.7142427010526333e-7
gorilla,0,1,1,2,1,1,1,0.000001311596888521825
gorilla,0,1,1,2,1,1,2,0.0000014857730684836903
gorilla,0,1,1,2,1,2,0,2.7142427010526333e-7
gorilla,0,1,1,2,1,2,1,0.000001311596888521825
gorilla,0,1,1,2,1,2,2,0.0000014857730684836903
gorilla,0,1,1,2,2,0,0,2.7142427010526333e-7
gorilla,0,1,1,2,2,0,1,0.000001311596888521825
gorilla,0,1,1,2,2,0,2,0.0000014857730684836903
gorilla,0,1,1,2,2,1,0,2.7142427010526333e-7
gorilla,0,1,1,2,2,1,1,0.000001311596888521825
gorilla,0,1,1,2,2,1,2,0.0000014857730684836903
gorilla,0,1,1,2,2,2,0,2.7142427010526333e-7
gorilla,0,1,1,2,2,2,1,0.000001311596888521825
gorilla,0,1,1,2,2,2,2,0.0000014857730684836903
gorilla,0,1,2,0,0,0,0,9.860165379935904e-8
gorilla,0,1,2,0,0,0,1,5.543230652166136e-7
gorilla,0,1,2,0,0,0,2,6.264025126132248e-7
gorilla,0,1,2,0,0,1,0,9.860165379935904e-8
gorilla,0,1,2,0,0,1,1,5.543230652166136e-7
gorilla,0,1,2,0,0,1,2,6.264025126132248e-7
gorilla,0,1,2,0,0,2,0,9.860165379935904e-8
gorilla,0,1,2,0,0,2,1,5.543230652166136e-7
gorilla,0,1,2,0,0,2,2,6.264025126132248e-7
gorilla,0,1,2,0,1,0,0,9.860165379935904e-8
gorilla,0,1,2,0,1,0,1,5.543230652166136e-7
gorilla,0,1,2,0,1,0,2,6.264025126132248e-7
gorilla,0,1,2,0,1,1,0,9.860165379935904e-8
gorilla,0,1,2,0,1,1,1,5.543230652166136e-7
gorilla,0,1,2,0,1,1,2,6.264025126132248e-7
gorilla,0,1,2,0,1,2,0,9.860165379935904e-8
gorilla,0,1,2,0,1,2,1,5.543230652166136e-7
gorilla,0,1,2,0,1,2,2,6.264025126132248e-7
gorilla,0,1,2,0,2,0,0,9.860165379935904e-8
gorilla,0,1,2,0,2,0,1,5.543230652166136e-7
gorilla,0,1,2,0,2,0,2,6.264025126132248e-7
gorilla,0,1,2,0,2,1,0,9.860165379935904e-8
gorilla,0,1,2,0,2,1,1,5.543230652166136e-7
gorilla,0,1,2,0,2,1,2,6.264025126132248e-7
gorilla,0,1,2,0,2,2,0,9.860165379935904e-8
gorilla,0,1,2,0,2,2,1,5.543230652166136e-7
gorilla,0,1,2,0,2,2,2,6.264025126132248e-7
gorilla,0,1,2,1,0,0,0,9.860165379935904e-8
gorilla,0,1,2,1,0,0,1,5.543230652166136e-7
gorilla,0,1,2,1,0,0,2,6.264025126132248e-7
gorilla,0,1,2,1,0,1,0,9.860165379935904e-8
gorilla,0,1,2,1,0,1,1,5.543230652166136e-7
gorilla,0,1,2,1,0,1,2,6.264025126132248e-7
gorilla,0,1,2,1,0,2,0,9.860165379935904e-8
gorilla,0,1,2,1,0,2,1,5.543230652166136e-7
gorilla,0,1,2,1,0,2,2,6.264025126132248e-7
gorilla,0,1,2,1,1,0,0,9.860165379935904e-8
gorilla,0,1,2,1,1,0,1,5.543230652166136e-7
gorilla,0,1,2,1,1,0,2,6.264025126132248e-7
gorilla,0,1,2,1,1,1,0,9.860165379935904e-8
gorilla,0,1,2,1,1,1,1,5.543230652166136e-7
gorilla,0,1,2,1,1,1,2,6.264025126132248e-7
gorilla,0,1,2,1,1,2,0,9.860165379935904e-8
gorilla,0,1,2,1,1,2,1,5.543230652166136e-7
gorilla,0,1,2,1,1,2,2,6.264025126132248e-7
gorilla,0,1,2,1,2,0,0,9.860165379935904e-8
gorilla,0,1,2,1,2,0,1,5.543230652166136e-7
gorilla,0,1,2,1,2,0,2,6.264025126132248e-7
gorilla,0,1,2,1,2,1,0,9.860165379935904e-8
gorilla,0,1,2,1,2,1,1,5.543230652166136e-7
gorilla,0,1,2,1,2,1,2,6.264025126132248e-7
gorilla,0,1,2,1,2,2,0,9.860165379935904e-8
gorilla,0,1,2,1,2,2,1,5.543230652166136e-7
gorilla,0,1,2,1,2,2,2,6.264025126132248e-7
gorilla,0,1,2,2,0,0,0,9.860165379935904e-8
gorilla,0,1,2,2,0,0,1,5.543230652166136e-7
gorilla,0,1,2,2,0,0,2,6.264025126132248e-7
gorilla,0,1,2,2,0,1,0,9.860165379935904e-8
gorilla,0,1,2,2,0,1,1,5.543230652166136e-7
gorilla,0,1,2,2,0,1,2,6.264025126132248e-7
gorilla,0,1,2,2,0,2,0,9.860165379935904e-8
gorilla,0,1,2,2,0,2,1,5.543230652166136e-7
gorilla,0,1,2,2,0,2,2,6.264025126132248e-7
gorilla,0,1,2,2,1,0,0,9.860165379935904e-8
gorilla,0,1,2,2,1,0,1,5.543230652166136e-7
gorilla,0,1,2,2,1,0,2,6.264025126132248e-7
gorilla,0,1,2,2,1,1,0,9.860165379935904e-8
gorilla,0,1,2,2,1,1,1,5.543230652166136e-7
gorilla,0,1,2,2,1,1,2,6.264025126132248e-7
gorilla,0,1,2,2,1,2,0,9.860165379935904e-8
gorilla,0,1,2,2,1,2,1,5.543230652166136e-7
gorilla,0,1,2,2,1,2,2,6.264025126132248e-7
gorilla,0,1,2,2,2,0,0,9.860165379935904e-8
gorilla,0,1,2,2,2,0,1,5.543230652166136e-7
gorilla,0,1,2,2,2,0,2,6.264025126132248e-7
gorilla,0,1,2,2,2,1,0,9.860165379935904e-8
gorilla,0,1,2,2,2,1,1,5.543230652166136e-7
gorilla,0,1,2,2,2,1,2,6.264025126132248e-7
gorilla,0,1,2,2,2,2,0,9.860165379935904e-8
gorilla,0,1,2,2,2,2,1,5.543230652166136e-7
gorilla,0,1,2,2,2,2,2,6.264025126132248e-7
gorilla,0,2,0,0,0,0,0,1.2449389784747846e-7
gorilla,0,2,0,0,0,0,1,6.05134240816063e-7
gorilla,0,2,0,0,0,0,2,6.854244613256306e-7
gorilla,0,2,0,0,0,1,0,1.2449389784747846e-7
gorilla,0,2,0,0,0,1,1,6.05134240816063e-7
gorilla,0,2,0,0,0,1,2,6.854244613256306e-7
gorilla,0,2,0,0,0,2,0,1.2449389784747846e-7
